5190;1705882302.0;22138.0;9874.0;48;-1.0;-1.0;48;21600.0;-1.0;1;1;27;-1;3;-1;-1;-1
5191;1705882809.0;24857.0;8891.0;36;-1.0;-1.0;36;21600.0;-1.0;1;1;27;-1;3;-1;-1;-1
5192;1705883499.0;22535.0;21600.0;48;-1.0;-1.0;48;21600.0;-1.0;1;1;27;-1;3;-1;-1;-1
5193;1705885111.0;21046.0;9659.0;48;-1.0;-1.0;48;21600.0;-1.0;1;1;27;-1;3;-1;-1;-1
5194;1705887913.0;7.0;11.0;20;-1.0;-1.0;20;3600.0;-1.0;1;110;124;-1;1;-1;-1;-1
5195;1705887967.0;85331.0;2468.0;36;-1.0;-1.0;36;14400.0;-1.0;1;1;27;-1;3;-1;-1;-1
5196;1705889528.0;6.0;421.0;20;-1.0;-1.0;20;1800.0;-1.0;1;110;124;-1;1;-1;-1;-1
5197;1705889875.0;22224.0;12.0;64;-1.0;-1.0;64;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
5198;1705889958.0;17.0;791.0;32;-1.0;-1.0;32;1200.0;-1.0;1;137;177;-1;3;-1;-1;-1
5199;1705889983.0;41957.0;728.0;70;-1.0;-1.0;70;1800.0;-1.0;1;110;124;-1;3;-1;-1;-1
5200;1705891607.0;36740.0;2140.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;2;-1;-1;-1
5201;1705895480.0;18344.0;18000.0;83;-1.0;-1.0;83;18000.0;-1.0;1;165;51;-1;3;-1;-1;-1
5202;1705895482.0;19741.0;18000.0;83;-1.0;-1.0;83;18000.0;-1.0;1;165;51;-1;3;-1;-1;-1
5203;1705895584.0;20992.0;14400.0;83;-1.0;-1.0;83;14400.0;-1.0;1;165;51;-1;3;-1;-1;-1
5204;1705895722.0;21573.0;14400.0;83;-1.0;-1.0;83;14400.0;-1.0;1;165;51;-1;3;-1;-1;-1
5205;1705895725.0;77140.0;14400.0;83;-1.0;-1.0;83;14400.0;-1.0;1;165;51;-1;3;-1;-1;-1
5206;1705900560.0;72738.0;12.0;48;-1.0;-1.0;48;21600.0;-1.0;1;1;27;-1;3;-1;-1;-1
5207;1705904055.0;69243.0;1630.0;64;-1.0;-1.0;64;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
5208;1705904547.0;68751.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
5209;1705904608.0;68690.0;21600.0;64;-1.0;-1.0;64;21600.0;-1.0;1;168;27;-1;3;-1;-1;-1
5210;1705913882.0;18017.0;3600.0;192;-1.0;-1.0;192;3600.0;-1.0;1;170;163;-1;5;-1;-1;-1
5211;1705913887.0;58981.0;314.0;256;-1.0;-1.0;256;7200.0;-1.0;1;170;163;-1;5;-1;-1;-1
5212;1705919438.0;8371.0;171.0;32;-1.0;-1.0;32;1200.0;-1.0;1;137;177;-1;3;-1;-1;-1
5213;1705933958.0;262331.0;31.0;64;-1.0;-1.0;64;21600.0;-1.0;1;282;185;-1;3;-1;-1;-1
5214;1705934203.0;235865.0;4142.0;25;-1.0;-1.0;25;21600.0;-1.0;1;282;185;-1;3;-1;-1;-1
5215;1705934232.0;288442.0;8801.0;25;-1.0;-1.0;25;21600.0;-1.0;1;282;185;-1;3;-1;-1;-1
5216;1705935480.0;37860.0;6175.0;20;-1.0;-1.0;20;10800.0;-1.0;1;211;41;-1;1;-1;-1;-1
5217;1705935490.0;145736.0;10.0;33;-1.0;-1.0;33;21600.0;-1.0;1;97;169;-1;3;-1;-1;-1
5218;1705973716.0;1242.0;331.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;1;-1;-1;-1
5219;1705976603.0;21643.0;1385.0;18;-1.0;-1.0;18;10800.0;-1.0;1;168;27;-1;1;-1;-1;-1
5220;1705976634.0;23014.0;1389.0;18;-1.0;-1.0;18;10800.0;-1.0;1;168;27;-1;1;-1;-1;-1
5221;1705980221.0;100660.0;19800.0;100;-1.0;-1.0;100;19800.0;-1.0;1;287;31;-1;5;-1;-1;-1
5222;1705980225.0;100656.0;18900.0;100;-1.0;-1.0;100;18900.0;-1.0;1;287;31;-1;5;-1;-1;-1
5223;1705985536.0;15519.0;10012.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5224;1705986033.0;25050.0;10010.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5225;1705987324.0;148.0;16.0;16;-1.0;-1.0;16;1800.0;-1.0;1;46;102;-1;1;-1;-1;-1
5226;1705987567.0;5.0;10.0;32;-1.0;-1.0;32;1800.0;-1.0;1;46;102;-1;3;-1;-1;-1
5227;1705987636.0;5.0;56.0;32;-1.0;-1.0;32;1800.0;-1.0;1;46;102;-1;3;-1;-1;-1
5228;1705987698.0;162540.0;286.0;64;-1.0;-1.0;64;1800.0;-1.0;1;46;102;-1;3;-1;-1;-1
5229;1705989366.0;222423.0;10800.0;100;-1.0;-1.0;100;10800.0;-1.0;1;181;166;-1;5;-1;-1;-1
5230;1705992930.0;5.0;10.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5231;1705993808.0;85001.0;10.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5232;1705994537.0;84295.0;22.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5233;1706006788.0;94003.0;266.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5234;1706006788.0;59454.0;3650.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5235;1706006788.0;55482.0;3900.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5236;1706006788.0;94311.0;1890.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5237;1706006788.0;63153.0;2970.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5238;1706006788.0;96244.0;2048.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5239;1706006788.0;93041.0;3026.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5240;1706006788.0;96134.0;2744.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5241;1706016929.0;57020.0;163.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;1;-1;-1;-1
5242;1706020595.0;84529.0;14400.0;83;-1.0;-1.0;83;14400.0;-1.0;1;165;51;-1;3;-1;-1;-1
5243;1706020599.0;85110.0;14400.0;83;-1.0;-1.0;83;14400.0;-1.0;1;165;51;-1;3;-1;-1;-1
5244;1706020746.0;79082.0;21600.0;40;-1.0;-1.0;40;21600.0;-1.0;1;270;8;-1;3;-1;-1;-1
5245;1706021204.0;21777.0;1206.0;10;-1.0;-1.0;10;10800.0;-1.0;1;172;133;-1;1;-1;-1;-1
5246;1706021774.0;51186.0;4800.0;83;-1.0;-1.0;83;4800.0;-1.0;1;165;51;-1;3;-1;-1;-1
5247;1706021791.0;52157.0;4800.0;83;-1.0;-1.0;83;4800.0;-1.0;1;165;51;-1;3;-1;-1;-1
5248;1706021793.0;97820.0;4800.0;83;-1.0;-1.0;83;4800.0;-1.0;1;165;51;-1;3;-1;-1;-1
5249;1706021796.0;98409.0;4800.0;83;-1.0;-1.0;83;4800.0;-1.0;1;165;51;-1;3;-1;-1;-1
5250;1706024327.0;39936.0;2068.0;12;-1.0;-1.0;12;7200.0;-1.0;1;172;133;-1;1;-1;-1;-1
5251;1706024328.0;228704.0;85823.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5252;1706024339.0;469001.0;85815.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5253;1706024344.0;609598.0;85820.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5254;1706024349.0;710837.0;85822.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5255;1706024353.0;812050.0;85824.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5256;1706024357.0;908943.0;85817.0;150;-1.0;-1.0;150;86400.0;-1.0;1;351;205;-1;5;-1;-1;-1
5257;1706026611.0;17598.0;10010.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5258;1706026646.0;27590.0;10009.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5259;1706027543.0;38814.0;5036.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5260;1706028402.0;55016.0;7141.0;24;-1.0;-1.0;24;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5261;1706028558.0;92973.0;6815.0;24;-1.0;-1.0;24;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5262;1706031774.0;220691.0;471.0;400;-1.0;-1.0;400;3600.0;-1.0;1;440;10;-1;5;-1;-1;-1
5263;1706032191.0;58389.0;83.0;24;-1.0;-1.0;24;7200.0;-1.0;1;172;133;-1;1;-1;-1;-1
5264;1706033153.0;114284.0;4319.0;24;-1.0;-1.0;24;10800.0;-1.0;1;282;185;-1;1;-1;-1;-1
5265;1706033252.0;132814.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;84;27;-1;5;-1;-1;-1
5266;1706033368.0;38044.0;4660.0;10;-1.0;-1.0;10;5400.0;-1.0;1;291;133;-1;1;-1;-1;-1
5267;1706033980.0;170606.0;31359.0;128;-1.0;-1.0;128;43200.0;-1.0;1;168;27;-1;5;-1;-1;-1
5268;1706038396.0;40415.0;10.0;32;-1.0;-1.0;32;1800.0;-1.0;1;93;175;-1;3;-1;-1;-1
5269;1706043058.0;106865.0;21600.0;25;-1.0;-1.0;25;21600.0;-1.0;1;318;31;-1;3;-1;-1;-1
5270;1706043509.0;299940.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;155;159;-1;3;-1;-1;-1
5271;1706043602.0;65187.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;155;159;-1;1;-1;-1;-1
5272;1706043683.0;80787.0;19800.0;100;-1.0;-1.0;100;19800.0;-1.0;1;287;31;-1;5;-1;-1;-1
5273;1706043688.0;82626.0;18900.0;100;-1.0;-1.0;100;18900.0;-1.0;1;287;31;-1;5;-1;-1;-1
5274;1706045983.0;120044.0;15.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5275;1706045983.0;123913.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5276;1706045983.0;123913.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5277;1706045984.0;123944.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5278;1706045984.0;123946.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5279;1706045984.0;123964.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5280;1706045984.0;123966.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5281;1706045985.0;124006.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5282;1706045985.0;123983.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5283;1706045985.0;124022.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5284;1706045985.0;124003.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5285;1706045985.0;123986.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5286;1706045986.0;124046.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5287;1706045986.0;124044.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5288;1706045986.0;124052.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5289;1706045986.0;124025.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5290;1706045986.0;124052.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5291;1706045987.0;124071.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5292;1706045987.0;124051.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5293;1706045987.0;124071.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5294;1706045987.0;124051.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5295;1706045988.0;124077.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5296;1706045988.0;124079.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5297;1706045988.0;124094.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5298;1706045988.0;124097.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5299;1706045988.0;124092.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5300;1706045989.0;124101.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5301;1706045989.0;124098.0;10.0;25;-1.0;-1.0;25;21600.0;-1.0;1;226;203;-1;3;-1;-1;-1
5302;1706046569.0;97938.0;4948.0;64;-1.0;-1.0;64;10800.0;-1.0;1;104;31;-1;3;-1;-1;-1
5303;1706046923.0;58787.0;10.0;16;-1.0;-1.0;16;10800.0;-1.0;1;272;212;-1;1;-1;-1;-1
5304;1706047116.0;137554.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5305;1706047119.0;149993.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5306;1706047121.0;168137.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5307;1706047123.0;191802.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5308;1706047125.0;205932.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5309;1706047127.0;214349.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5310;1706047130.0;221644.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5311;1706047132.0;228923.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5312;1706047134.0;237862.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5313;1706047136.0;245142.0;7200.0;24;-1.0;-1.0;24;7200.0;-1.0;1;337;91;-1;1;-1;-1;-1
5314;1706049900.0;94480.0;101.0;100;-1.0;-1.0;100;21600.0;-1.0;1;131;127;-1;5;-1;-1;-1
5315;1706049914.0;119982.0;101.0;100;-1.0;-1.0;100;21600.0;-1.0;1;131;127;-1;5;-1;-1;-1
5316;1706049926.0;119970.0;102.0;100;-1.0;-1.0;100;21600.0;-1.0;1;131;127;-1;5;-1;-1;-1
5317;1706049929.0;120101.0;102.0;100;-1.0;-1.0;100;21600.0;-1.0;1;131;127;-1;5;-1;-1;-1
5318;1706049935.0;122326.0;202.0;200;-1.0;-1.0;200;86400.0;-1.0;1;131;127;-1;5;-1;-1;-1
5319;1706049938.0;122561.0;202.0;200;-1.0;-1.0;200;86400.0;-1.0;1;131;127;-1;5;-1;-1;-1
5320;1706049944.0;122792.0;202.0;200;-1.0;-1.0;200;86400.0;-1.0;1;131;127;-1;5;-1;-1;-1
5321;1706049946.0;123027.0;202.0;200;-1.0;-1.0;200;86400.0;-1.0;1;131;127;-1;5;-1;-1;-1
5322;1706051446.0;54286.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;219;196;-1;1;-1;-1;-1
5323;1706056083.0;680976.0;57141.0;130;-1.0;-1.0;130;57600.0;-1.0;1;155;176;-1;6;-1;-1;-1
5324;1706062106.0;87371.0;4951.0;64;-1.0;-1.0;64;10800.0;-1.0;1;104;31;-1;3;-1;-1;-1
5325;1706062106.0;82411.0;5005.0;64;-1.0;-1.0;64;10800.0;-1.0;1;104;31;-1;3;-1;-1;-1
5326;1706062106.0;83156.0;4953.0;64;-1.0;-1.0;64;10800.0;-1.0;1;104;31;-1;3;-1;-1;-1
5327;1706063311.0;87244.0;3600.0;64;-1.0;-1.0;64;3600.0;-1.0;1;155;159;-1;3;-1;-1;-1
5328;1706063499.0;41625.0;3600.0;16;-1.0;-1.0;16;3600.0;-1.0;1;155;159;-1;1;-1;-1;-1
5329;1706067202.0;23490.0;7200.0;32;-1.0;-1.0;32;7200.0;-1.0;1;434;44;-1;3;-1;-1;-1
5330;1706067272.0;185759.0;60856.0;100;-1.0;-1.0;100;86400.0;-1.0;1;133;181;-1;5;-1;-1;-1
5331;1706067293.0;185738.0;86400.0;100;-1.0;-1.0;100;86400.0;-1.0;1;133;181;-1;5;-1;-1;-1
5332;1706069596.0;8231.0;461.0;32;-1.0;-1.0;32;1200.0;-1.0;1;137;177;-1;3;-1;-1;-1
5333;1706075200.0;79033.0;578.0;64;-1.0;-1.0;64;3600.0;-1.0;1;110;124;-1;3;-1;-1;-1
5334;1706086582.0;11394.0;667.0;32;-1.0;-1.0;32;1200.0;-1.0;1;137;177;-1;3;-1;-1;-1
5335;1706097454.0;57384.0;2312.0;70;-1.0;-1.0;70;10800.0;-1.0;1;110;124;-1;3;-1;-1;-1
5336;1706106573.0;25850.0;1208.0;10;-1.0;-1.0;10;10800.0;-1.0;1;172;133;-1;1;-1;-1;-1
5337;1706106733.0;28915.0;1562.0;24;-1.0;-1.0;24;7200.0;-1.0;1;172;133;-1;1;-1;-1;-1
5338;1706107655.0;62458.0;2093.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5339;1706107655.0;82055.0;3920.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5340;1706107655.0;79770.0;2234.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5341;1706107655.0;77008.0;2712.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5342;1706107655.0;74827.0;2125.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5343;1706107655.0;71387.0;3388.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5344;1706107655.0;65559.0;2033.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5345;1706107655.0;67673.0;3653.0;100;-1.0;-1.0;100;7200.0;-1.0;1;160;133;-1;5;-1;-1;-1
5346;1706111392.0;22263.0;10010.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5347;1706111418.0;38127.0;10011.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5348;1706113065.0;3559.0;131.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;1;-1;-1;-1
5349;1706114948.0;39556.0;10800.0;10;-1.0;-1.0;10;10800.0;-1.0;1;101;106;-1;1;-1;-1;-1
5350;1706115444.0;34555.0;2090.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5351;1706115500.0;35411.0;8385.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5352;1706116046.0;730.0;1236.0;10;-1.0;-1.0;10;1800.0;-1.0;1;291;133;-1;1;-1;-1;-1
5353;1706118185.0;75494.0;18000.0;83;-1.0;-1.0;83;18000.0;-1.0;1;165;51;-1;3;-1;-1;-1
5354;1706118187.0;76748.0;3028.0;83;-1.0;-1.0;83;18000.0;-1.0;1;165;51;-1;3;-1;-1;-1
5355;1706118878.0;26382.0;4500.0;10;-1.0;-1.0;10;4500.0;-1.0;1;291;133;-1;1;-1;-1;-1
5356;1706121008.0;7.0;129.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;1;-1;-1;-1
5357;1706121141.0;52072.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;1;238;27;-1;5;-1;-1;-1
5358;1706121158.0;375.0;11.0;32;-1.0;-1.0;32;1800.0;-1.0;1;93;175;-1;3;-1;-1;-1
5359;1706122432.0;22854.0;117.0;10;-1.0;-1.0;10;3600.0;-1.0;1;440;10;-1;1;-1;-1;-1
5360;1706122538.0;29237.0;7990.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5361;1706122592.0;8.0;17.0;32;-1.0;-1.0;32;1800.0;-1.0;1;93;175;-1;3;-1;-1;-1
5362;1706122809.0;52519.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
5363;1706123350.0;28425.0;7040.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5364;1706123612.0;72732.0;21600.0;40;-1.0;-1.0;40;21600.0;-1.0;1;270;8;-1;3;-1;-1;-1
5365;1706126430.0;23116.0;7200.0;32;-1.0;-1.0;32;7200.0;-1.0;1;434;44;-1;3;-1;-1;-1
5366;1706127408.0;24699.0;1682.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5367;1706128793.0;25013.0;521.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5368;1706129477.0;24868.0;7626.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5369;1706129530.0;24919.0;6661.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5370;1706129879.0;24573.0;18.0;32;-1.0;-1.0;32;1800.0;-1.0;1;93;175;-1;3;-1;-1;-1
5371;1706136961.0;8302.0;10.0;10;-1.0;-1.0;10;1800.0;-1.0;1;353;169;-1;1;-1;-1;-1
5372;1706139113.0;15392.0;10800.0;16;-1.0;-1.0;16;10800.0;-1.0;1;219;196;-1;1;-1;-1;-1
5373;1706141909.0;14924.0;510.0;32;-1.0;-1.0;32;1200.0;-1.0;1;137;177;-1;3;-1;-1;-1
5374;1706142591.0;295770.0;10.0;100;-1.0;-1.0;100;86400.0;-1.0;1;126;133;-1;5;-1;-1;-1
5375;1706145274.0;148.0;55.0;10;-1.0;-1.0;10;1200.0;-1.0;1;40;133;-1;1;-1;-1;-1
5376;1706145283.0;212.0;37.0;10;-1.0;-1.0;10;2100.0;-1.0;1;40;133;-1;1;-1;-1;-1
5377;1706145685.0;5.0;430.0;10;-1.0;-1.0;10;1800.0;-1.0;1;40;133;-1;1;-1;-1;-1
5378;1706146176.0;6.0;10.0;10;-1.0;-1.0;10;5400.0;-1.0;1;40;133;-1;1;-1;-1;-1
5379;1706146184.0;21.0;10.0;10;-1.0;-1.0;10;4500.0;-1.0;1;40;133;-1;1;-1;-1;-1
5380;1706146237.0;6.0;1800.0;10;-1.0;-1.0;10;1800.0;-1.0;1;40;133;-1;1;-1;-1;-1
5381;1706146248.0;1847.0;2700.0;10;-1.0;-1.0;10;2700.0;-1.0;1;40;133;-1;1;-1;-1;-1
5382;1706151078.0;68884.0;18900.0;100;-1.0;-1.0;100;18900.0;-1.0;1;287;31;-1;5;-1;-1;-1
5383;1706151082.0;71627.0;19800.0;100;-1.0;-1.0;100;19800.0;-1.0;1;287;31;-1;5;-1;-1;-1
5384;1706153966.0;3220.0;7200.0;32;-1.0;-1.0;32;7200.0;-1.0;1;434;44;-1;3;-1;-1;-1
5385;1706155113.0;304993.0;21600.0;32;-1.0;-1.0;32;21600.0;-1.0;1;155;159;-1;3;-1;-1;-1
5386;1706157523.0;6.0;14.0;10;-1.0;-1.0;10;2700.0;-1.0;1;40;133;-1;1;-1;-1;-1
5387;1706157534.0;7.0;2681.0;10;-1.0;-1.0;10;4200.0;-1.0;1;40;133;-1;1;-1;-1;-1
5388;1706157557.0;6.0;6000.0;10;-1.0;-1.0;10;6000.0;-1.0;1;40;133;-1;1;-1;-1;-1
5389;1706157566.0;6.0;7800.0;10;-1.0;-1.0;10;7800.0;-1.0;1;40;133;-1;1;-1;-1;-1
5390;1706157575.0;23364.0;10800.0;10;-1.0;-1.0;10;10800.0;-1.0;1;40;133;-1;1;-1;-1;-1
5391;1706158401.0;11657.0;10800.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5392;1706159818.0;19223.0;1643.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5393;1706159831.0;20871.0;515.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5394;1706161135.0;7.0;33.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5395;1706161309.0;7.0;26.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5396;1706161869.0;19365.0;10064.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5397;1706161940.0;24261.0;10071.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5398;1706162007.0;5.0;34.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5399;1706162016.0;29803.0;10069.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5400;1706162117.0;32819.0;10072.0;10;-1.0;-1.0;10;10800.0;-1.0;1;1;27;-1;1;-1;-1;-1
5401;1706162241.0;6.0;33.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5402;1706162694.0;33651.0;10.0;12;-1.0;-1.0;12;10800.0;-1.0;1;10;44;-1;1;-1;-1;-1
5403;1706165386.0;29550.0;4326.0;10;-1.0;-1.0;10;10800.0;-1.0;1;101;106;-1;1;-1;-1;-1
5404;1706167506.0;2653.0;34.0;16;-1.0;-1.0;16;1800.0;-1.0;1;109;65;-1;1;-1;-1;-1
5405;1706192731.0;45916.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
5406;1706192731.0;105114.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
5407;1706192731.0;3615.0;10800.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
5408;1706192732.0;121924.0;65.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
5409;1706192732.0;117062.0;4450.0;12;-1.0;-1.0;12;10800.0;-1.0;1;92;21;-1;1;-1;-1;-1
